:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:02:09 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	894
%STS 	    0.0	 -230.0	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  230.0	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	 -138.6	   50.0	   91.2
= 	    0.0	 -138.1	   50.0	   91.3
= 	    0.0	 -137.6	   50.0	   91.4
= 	    0.0	 -137.1	   50.0	   91.1
= 	    0.0	 -136.5	   50.0	   91.3
= 	    0.0	 -136.0	   50.0	   91.4
= 	    0.0	 -135.5	   50.0	   91.1
= 	    0.0	 -135.0	   50.0	   90.8
= 	    0.0	 -134.5	   50.0	   90.9
= 	    0.0	 -134.0	   50.0	   90.8
= 	    0.0	 -133.5	   50.0	   91.1
= 	    0.0	 -132.9	   50.0	   91.1
= 	    0.0	 -132.4	   50.0	   91.0
= 	    0.0	 -131.9	   50.0	   91.1
= 	    0.0	 -131.4	   50.0	   90.9
= 	    0.0	 -130.9	   50.0	   91.1
= 	    0.0	 -130.4	   50.0	   90.9
= 	    0.0	 -129.8	   50.0	   90.8
= 	    0.0	 -129.3	   50.0	   91.1
= 	    0.0	 -128.8	   50.0	   91.1
= 	    0.0	 -128.3	   50.0	   90.7
= 	    0.0	 -127.7	   50.0	   90.7
= 	    0.0	 -127.2	   50.0	   90.9
= 	    0.0	 -126.7	   50.0	   91.0
= 	    0.0	 -126.2	   50.0	   90.9
= 	    0.0	 -125.7	   50.0	   90.8
= 	    0.0	 -125.1	   50.0	   90.9
= 	    0.0	 -124.6	   50.0	   90.8
= 	    0.0	 -124.1	   50.0	   90.8
= 	    0.0	 -123.6	   50.0	   90.7
= 	    0.0	 -123.1	   50.0	   90.6
= 	    0.0	 -122.5	   50.0	   90.6
= 	    0.0	 -122.0	   50.0	   90.5
= 	    0.0	 -121.5	   50.0	   90.5
= 	    0.0	 -121.0	   50.0	   90.9
= 	    0.0	 -120.5	   50.0	   91.0
= 	    0.0	 -120.0	   50.0	   90.9
= 	    0.0	 -119.4	   50.0	   90.7
= 	    0.0	 -118.9	   50.0	   90.8
= 	    0.0	 -118.4	   50.0	   90.8
= 	    0.0	 -117.9	   50.0	   90.7
= 	    0.0	 -117.4	   50.0	   90.8
= 	    0.0	 -116.9	   50.0	   90.6
= 	    0.0	 -116.3	   50.0	   90.5
= 	    0.0	 -115.8	   50.0	   90.7
= 	    0.0	 -115.3	   50.0	   90.7
= 	    0.0	 -114.8	   50.0	   90.7
= 	    0.0	 -114.2	   50.0	   90.5
= 	    0.0	 -113.7	   50.0	   90.8
= 	    0.0	 -113.2	   50.0	   90.5
= 	    0.0	 -112.7	   50.0	   90.6
= 	    0.0	 -112.1	   50.0	   90.7
= 	    0.0	 -111.6	   50.0	   90.7
= 	    0.0	 -111.1	   50.0	   90.9
= 	    0.0	 -110.6	   50.0	   90.8
= 	    0.0	 -110.0	   50.0	   90.7
= 	    0.0	 -109.5	   50.0	   90.6
= 	    0.0	 -109.0	   50.0	   90.5
= 	    0.0	 -108.5	   50.0	   90.5
= 	    0.0	 -108.0	   50.0	   90.7
= 	    0.0	 -107.4	   50.0	   90.6
= 	    0.0	 -106.9	   50.0	   90.7
= 	    0.0	 -106.4	   50.0	   90.6
= 	    0.0	 -105.9	   50.0	   90.6
= 	    0.0	 -105.4	   50.0	   90.6
= 	    0.0	 -104.9	   50.0	   90.3
= 	    0.0	 -104.4	   50.0	   90.6
= 	    0.0	 -103.8	   50.0	   90.8
= 	    0.0	 -103.3	   50.0	   90.7
= 	    0.0	 -102.8	   50.0	   90.7
= 	    0.0	 -102.3	   50.0	   90.5
= 	    0.0	 -101.8	   50.0	   90.5
= 	    0.0	 -101.2	   50.0	   90.7
= 	    0.0	 -100.7	   50.0	   90.7
= 	    0.0	 -100.2	   50.0	   90.6
= 	    0.0	  -99.7	   50.0	   90.4
= 	    0.0	  -99.2	   50.0	   90.7
= 	    0.0	  -98.6	   50.0	   90.6
= 	    0.0	  -98.1	   50.0	   90.7
= 	    0.0	  -97.6	   50.0	   90.6
= 	    0.0	  -97.1	   50.0	   90.5
= 	    0.0	  -96.6	   50.0	   90.7
= 	    0.0	  -96.0	   50.0	   90.6
= 	    0.0	  -95.5	   50.0	   90.7
= 	    0.0	  -95.0	   50.0	   90.6
= 	    0.0	  -94.5	   50.0	   90.7
= 	    0.0	  -93.9	   50.0	   90.7
= 	    0.0	  -93.4	   50.0	   90.8
