:MSR 	30	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:25:24 
%FSZ 	400	400
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	157
%STS 	    0.0	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	   -1.4	  193.7
= 	    0.0	    0.0	   -2.1	  193.8
= 	    0.0	    0.0	   -2.8	  194.3
= 	    0.0	    0.0	   -3.5	  194.6
= 	    0.0	    0.0	   -4.2	  194.9
= 	    0.0	    0.0	   -4.9	  194.3
= 	    0.0	    0.0	   -5.6	  194.9
= 	    0.0	    0.0	   -6.3	  195.5
= 	    0.0	    0.0	   -7.0	  196.4
= 	    0.0	    0.0	   -7.7	  195.9
= 	    0.0	    0.0	   -8.4	  196.2
= 	    0.0	    0.0	   -9.1	  196.3
= 	    0.0	    0.0	  -10.0	  197.2
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	2
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:26:23 
%FSZ 	400	400
%BMT 	ELE	    8.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	119
%STS 	    0.0	    0.0	  109.4 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  109.4	    2.8
= 	    0.0	    0.0	  108.2	    2.9
= 	    0.0	    0.0	  107.2	    2.9
= 	    0.0	    0.0	  106.2	    2.8
= 	    0.0	    0.0	  105.2	    2.9
= 	    0.0	    0.0	  104.2	    2.8
= 	    0.0	    0.0	  103.2	    2.9
= 	    0.0	    0.0	  102.2	    2.9
= 	    0.0	    0.0	  101.2	    3.0
= 	    0.0	    0.0	  100.2	    2.9
= 	    0.0	    0.0	   99.2	    3.0
= 	    0.0	    0.0	   98.2	    3.0
= 	    0.0	    0.0	   97.2	    3.0
= 	    0.0	    0.0	   96.2	    3.1
= 	    0.0	    0.0	   95.2	    3.0
= 	    0.0	    0.0	   94.2	    3.0
= 	    0.0	    0.0	   93.2	    3.0
= 	    0.0	    0.0	   92.2	    3.1
= 	    0.0	    0.0	   91.2	    3.1
= 	    0.0	    0.0	   90.2	    3.1
= 	    0.0	    0.0	   89.2	    3.1
= 	    0.0	    0.0	   88.2	    3.2
= 	    0.0	    0.0	   87.2	    3.1
= 	    0.0	    0.0	   86.2	    3.1
= 	    0.0	    0.0	   85.2	    3.2
= 	    0.0	    0.0	   84.1	    3.2
= 	    0.0	    0.0	   83.1	    3.2
= 	    0.0	    0.0	   82.1	    3.2
= 	    0.0	    0.0	   81.1	    3.2
= 	    0.0	    0.0	   80.1	    3.2
= 	    0.0	    0.0	   79.1	    3.3
= 	    0.0	    0.0	   78.1	    3.3
= 	    0.0	    0.0	   77.1	    3.3
= 	    0.0	    0.0	   76.1	    3.3
= 	    0.0	    0.0	   75.1	    3.4
= 	    0.0	    0.0	   74.1	    3.4
= 	    0.0	    0.0	   73.1	    3.4
= 	    0.0	    0.0	   72.1	    3.4
= 	    0.0	    0.0	   71.1	    3.5
= 	    0.0	    0.0	   70.1	    3.4
= 	    0.0	    0.0	   69.1	    3.5
= 	    0.0	    0.0	   68.1	    3.5
= 	    0.0	    0.0	   67.1	    3.5
= 	    0.0	    0.0	   66.1	    3.5
= 	    0.0	    0.0	   65.1	    3.6
= 	    0.0	    0.0	   64.1	    3.6
= 	    0.0	    0.0	   63.0	    3.6
= 	    0.0	    0.0	   62.0	    3.7
= 	    0.0	    0.0	   61.0	    3.7
= 	    0.0	    0.0	   60.0	    3.7
= 	    0.0	    0.0	   59.0	    3.7
= 	    0.0	    0.0	   58.0	    3.7
= 	    0.0	    0.0	   57.0	    3.7
= 	    0.0	    0.0	   56.0	    3.8
= 	    0.0	    0.0	   55.0	    3.9
= 	    0.0	    0.0	   54.0	    3.8
= 	    0.0	    0.0	   53.0	    3.9
= 	    0.0	    0.0	   52.0	    3.9
= 	    0.0	    0.0	   51.0	    3.9
= 	    0.0	    0.0	   50.0	    3.9
= 	    0.0	    0.0	   49.0	    4.1
= 	    0.0	    0.0	   48.0	    4.1
= 	    0.0	    0.0	   47.0	    4.2
= 	    0.0	    0.0	   46.0	    4.5
