18-02-16 19:08:37

Radiation device:	U11 Accelerator
Energy:	10 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	900 mm
Field size:	300 x 300 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	-124.3	100.0	0.0	0	76.9
0.0	-123.8	100.0	0.0	0	76.9
0.0	-123.3	100.0	0.0	0	76.9
0.0	-122.8	100.0	0.0	0	77.0
0.0	-122.3	100.0	0.0	0	77.2
0.0	-121.8	100.0	0.0	0	77.3
0.0	-121.3	100.0	0.0	0	77.3
0.0	-120.8	100.0	0.0	0	77.3
0.0	-120.3	100.0	0.0	0	77.4
0.0	-119.8	100.0	0.0	0	77.4
0.0	-119.3	100.0	0.0	0	77.5
0.0	-118.8	100.0	0.0	0	77.5
0.0	-118.3	100.0	0.0	0	77.5
0.0	-117.8	100.0	0.0	0	77.6
0.0	-117.3	100.0	0.0	0	77.8
0.0	-116.8	100.0	0.0	0	77.9
0.0	-116.3	100.0	0.0	0	77.9
0.0	-115.8	100.0	0.0	0	78.0
0.0	-115.2	100.0	0.0	0	78.0
0.0	-114.7	100.0	0.0	0	78.0
0.0	-114.2	100.0	0.0	0	78.0
0.0	-113.7	100.0	0.0	0	78.0
0.0	-113.2	100.0	0.0	0	78.1
0.0	-112.7	100.0	0.0	0	78.1
0.0	-112.2	100.0	0.0	0	78.2
0.0	-111.7	100.0	0.0	0	78.2
0.0	-111.2	100.0	0.0	0	78.2
0.0	-110.7	100.0	0.0	0	78.5
0.0	-110.2	100.0	0.0	0	78.6
0.0	-109.6	100.0	0.0	0	78.5
0.0	-109.2	100.0	0.0	0	78.4
0.0	-108.6	100.0	0.0	0	78.5
0.0	-108.2	100.0	0.0	0	78.4
0.0	-107.6	100.0	0.0	0	78.3
0.0	-107.2	100.0	0.0	0	78.3
0.0	-106.6	100.0	0.0	0	78.4
0.0	-106.2	100.0	0.0	0	78.4
0.0	-105.6	100.0	0.0	0	78.6
0.0	-105.2	100.0	0.0	0	78.7
0.0	-104.6	100.0	0.0	0	78.6
0.0	-104.2	100.0	0.0	0	78.5
0.0	-103.6	100.0	0.0	0	78.5
0.0	-103.1	100.0	0.0	0	78.5
0.0	-102.6	100.0	0.0	0	78.5
