:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	10:54:42 
%FSZ 	300	300
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	60
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	160
%PTS 	643
%STS 	 -238.7	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  240.8	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	 -128.7	    0.0	   16.0	  244.2
= 	 -128.0	    0.0	   16.0	  244.1
= 	 -127.1	    0.0	   16.0	  242.1
= 	 -126.4	    0.0	   16.0	  241.6
= 	 -125.7	    0.0	   16.0	  240.1
= 	 -125.0	    0.0	   16.0	  237.8
= 	 -124.2	    0.0	   16.0	  237.6
= 	 -123.5	    0.0	   16.0	  237.3
= 	 -122.7	    0.0	   16.0	  235.1
= 	 -122.0	    0.0	   16.0	  233.2
= 	 -121.2	    0.0	   16.0	  232.3
= 	 -120.4	    0.0	   16.0	  231.0
= 	 -119.7	    0.0	   16.0	  229.7
= 	 -118.9	    0.0	   16.0	  228.3
= 	 -118.2	    0.0	   16.0	  227.3
= 	 -117.5	    0.0	   16.0	  226.2
= 	 -116.7	    0.0	   16.0	  224.8
= 	 -116.0	    0.0	   16.0	  224.6
= 	 -115.2	    0.0	   16.0	  223.4
= 	 -114.5	    0.0	   16.0	  222.0
= 	 -113.7	    0.0	   16.0	  219.6
= 	 -113.0	    0.0	   16.0	  218.8
= 	 -112.2	    0.0	   16.0	  218.1
= 	 -111.6	    0.0	   16.0	  217.6
= 	 -110.7	    0.0	   16.0	  216.1
= 	 -110.1	    0.0	   16.0	  214.4
= 	 -109.3	    0.0	   16.0	  213.1
= 	 -108.6	    0.0	   16.0	  212.5
= 	 -107.8	    0.0	   16.0	  210.7
= 	 -107.1	    0.0	   16.0	  210.4
= 	 -106.3	    0.0	   16.0	  209.0
= 	 -105.5	    0.0	   16.0	  208.4
= 	 -104.8	    0.0	   16.0	  206.5
= 	 -103.9	    0.0	   16.0	  206.1
= 	 -103.3	    0.0	   16.0	  204.7
