35.011673	43.632876
35.036681	43.569737
35.061690	43.506598
35.086698	43.443459
35.111706	43.380320
35.136715	43.325372
35.161723	43.278379
35.186731	43.231387
35.211740	43.184394
35.236748	43.137402
35.261756	43.090409
35.286765	43.043417
35.311773	42.996424
35.336781	42.949432
35.361790	42.902440
35.386798	42.856266
35.411807	42.810877
35.436815	42.765488
35.461823	42.720099
35.486832	42.674710
35.511840	42.629321
35.536848	42.583932
35.561857	42.538543
35.586865	42.493154
35.611873	42.447765
35.636882	42.393763
35.661890	42.331615
35.686898	42.269467
35.711907	42.207319
35.736915	42.145171
35.761923	42.083023
35.786932	42.020876
35.811940	41.958728
35.836948	41.896580
35.861957	41.834432
35.886965	41.771066
35.911973	41.706565
35.936982	41.642063
35.961990	41.577562
35.986998	41.513060
36.012007	41.448559
36.037015	41.384057
36.062023	41.319556
36.087032	41.255054
36.112040	41.190553
36.137048	41.134332
36.162057	41.085736
36.187065	41.037140
36.212073	40.988544
36.237082	40.939948
36.262090	40.891352
36.287098	40.842756
36.312107	40.794160
36.337115	40.745564
36.362123	40.696968
36.387132	40.649212
36.412140	40.602220
36.437148	40.555227
36.462157	40.508235
36.487165	40.461242
36.512173	40.414250
36.537182	40.367258
36.562190	40.320265
36.587198	40.273273
36.612207	40.226280
36.637215	40.171410
36.662223	40.109478
36.687232	40.047545
36.712240	39.985612
36.737248	39.923679
36.762257	39.861746
36.787265	39.799813
36.812273	39.737880
36.837282	39.675947
36.862290	39.614015
36.887298	39.552407
36.912307	39.491086
36.937315	39.429766
36.962323	39.368446
36.987332	39.307125
37.012340	39.245805
37.037348	39.184484
37.062357	39.123164
37.087365	39.061844
37.112373	39.000523
37.137382	38.948008
37.162390	38.903180
37.187398	38.858352
37.212407	38.813524
37.237415	38.768696
37.262424	38.723867
37.287432	38.679039
37.312440	38.634211
37.337449	38.589383
37.362457	38.544555
37.387465	38.501134
37.412474	38.458926
37.437482	38.416719
37.462490	38.374511
37.487499	38.332303
37.512507	38.290095
37.537515	38.247887
37.562524	38.205679
37.587532	38.163471
37.612540	38.121264
37.637549	38.072163
37.662557	38.017205
37.687565	37.962247
37.712574	37.907289
37.737582	37.852330
37.762590	37.797372
37.787599	37.742414
37.812607	37.687456
37.837615	37.632498
37.862624	37.577540
37.887632	37.521826
37.912640	37.465480
37.937649	37.409133
37.962657	37.352787
37.987665	37.296440
38.012674	37.240094
38.037682	37.183747
38.062690	37.127400
38.087699	37.071054
38.112707	37.014707
38.137715	36.966095
38.162724	36.923880
38.187732	36.881665
38.212740	36.839450
38.237749	36.797235
38.262757	36.755021
38.287765	36.712806
38.312774	36.670591
38.337782	36.628376
38.362790	36.586161
38.387799	36.545146
38.412807	36.505109
38.437815	36.465072
38.462824	36.425036
38.487832	36.384999
38.512840	36.344962
38.537849	36.304926
38.562857	36.264889
38.587865	36.224852
38.612874	36.184816
38.637882	36.137388
38.662890	36.084007
38.687899	36.030627
38.712907	35.977246
38.737915	35.923866
38.762924	35.870485
38.787932	35.817104
38.812940	35.763724
38.837949	35.710343
38.862957	35.656963
38.887965	35.603150
38.912974	35.548994
38.937982	35.494837
38.962990	35.440681
38.987999	35.386524
39.013007	35.332368
39.038016	35.278211
39.063024	35.224055
39.088032	35.169899
39.113041	35.115742
39.138049	35.069168
39.163057	35.028538
39.188066	34.987908
39.213074	34.947278
39.238082	34.906648
39.263091	34.866017
39.288099	34.825387
39.313107	34.784757
39.338116	34.744127
39.363124	34.703496
39.388132	34.665112
39.413141	34.628465
39.438149	34.591817
39.463157	34.555170
39.488166	34.518523
39.513174	34.481875
39.538182	34.445228
39.563191	34.408580
39.588199	34.371933
39.613207	34.335286
39.638216	34.291875
39.663224	34.243305
39.688232	34.194735
39.713241	34.146165
39.738249	34.097595
39.763257	34.049025
39.788266	34.000454
39.813274	33.951884
39.838282	33.903314
39.863291	33.854744
39.888299	33.806159
39.913307	33.757563
39.938316	33.708968
39.963324	33.660372
39.988332	33.611776
40.013341	33.563180
40.038349	33.514584
40.063357	33.465988
40.088366	33.417392
40.113374	33.368796
40.138382	33.326597
40.163391	33.289148
40.188399	33.251699
40.213407	33.214250
40.238416	33.176801
40.263424	33.139352
40.288432	33.101903
40.313441	33.064454
40.338449	33.027004
40.363457	32.989555
40.388466	32.952704
40.413474	32.916291
40.438482	32.879877
40.463491	32.843464
40.488499	32.807051
40.513507	32.770637
40.538516	32.734224
40.563524	32.697810
40.588532	32.661397
40.613541	32.624984
40.638549	32.580911
40.663557	32.531305
40.688566	32.481699
40.713574	32.432093
40.738582	32.382487
40.763591	32.332882
40.788599	32.283276
40.813607	32.233670
40.838616	32.184064
40.863624	32.134458
40.888633	32.084521
40.913641	32.034347
40.938649	31.984174
40.963658	31.934000
40.988666	31.883827
41.013674	31.833653
41.038683	31.783480
41.063691	31.733306
41.088699	31.683132
41.113708	31.632959
41.138716	31.590258
41.163724	31.552809
41.188733	31.515360
41.213741	31.477910
41.238749	31.440461
41.263758	31.403012
41.288766	31.365563
41.313774	31.328114
41.338783	31.290665
41.363791	31.253216
41.388799	31.198369
41.413808	31.131462
41.438816	31.064556
41.463824	30.997649
41.488833	30.930742
41.513841	30.863835
41.538849	30.796929
41.563858	30.730022
41.588866	30.663115
41.613874	30.596209

